"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0112735",39.4806443972772,44.6472474097641,42.7793434439814,15.8074893728798,13.9218287717576,14.8479530660674,0.00217869896259269,-1.50924839661695,0.000121774182599348,0.351294185622342,2.66180277338693
"FBtr0079199",129.299110401083,155.769285407399,128.338030331944,47.4224681186393,47.7319843603119,32.6654967453483,1.31984393084029e-07,-1.69349518495694,2.76004966032342e-09,0.309176980769765,6.87947742029576
"FBtr0331663",212.208463635365,188.510600174559,226.83000709832,45.4465319470294,27.8436575435153,86.1181277831911,0.000578967970112045,-1.97688904108965,2.629111539829e-05,0.254037073205817,3.23734546181378
"FBtr0078346",931.743207775741,654.826295343206,734.212917712983,198.581585246802,461.409182149682,340.513056981813,0.00706444563831981,-1.21393514398561,0.000470752213028666,0.431091151673979,2.15092191246578
"FBtr0073426",1961.20101043474,2308.75877161158,2389.67402214984,604.636468512652,367.934046110738,301.908379010038,3.17882923066825e-14,-2.38550322874975,2.43946733823745e-16,0.1913779831346,13.4977328021168
"FBtr0333872",20.7273383085705,14.8824158032547,28.8511851133828,4.93984042902493,3.97766536335933,3.95945415095132,0.0115603740225685,-2.32338155749037,0.000850190581694298,0.199798608763129,1.93702811459111
"FBtr0071849",459.949507228279,518.900231006813,583.987781432955,237.112340593197,161.095447216053,183.124754481498,2.86509663291241e-09,-1.4266186429638,4.30579848266558e-11,0.372001761276997,8.54286072572699
"FBtr0077644",1867.43447999121,2012.10261660003,1858.41426868273,804.206021845259,907.902119186767,749.326698067536,6.80713588356266e-28,-1.22107137490255,1.65422500208084e-30,0.428964042417261,27.1670355799533
"FBtr0089581",1660.1610969055,2252.20559155921,884.438053993011,49.3984042902493,180.983774032849,181.145027406023,1.32518136876263e-07,-3.54305702913126,2.77968593051187e-09,0.0857893856678882,6.87772467866124
"FBtr0330651",41.454676617141,51.5923747846163,58.6972386789512,13.8315532012698,2.9832490225195,2.96959061321349,0.00297029608917864,-2.93846935799104,0.000175516632755712,0.130446545305277,2.52720025657939
"FBtr0336667",108.571772092512,79.372884284025,114.409872001346,17.7834255444898,40.7710699744331,18.8074072170187,0.000820306790808378,-1.96689557742984,3.9082212646431e-05,0.255802881829891,3.08602369318096
"FBtr0081353",317.819187398081,225.220559155921,332.286063029995,0.987968085804986,42.7599026561128,44.5438591982023,0.0181712593607849,-3.3095578611574,0.00145723343598032,0.100861125802809,1.7406149728303
"FBtr0301884",1360.1081994862,1581.5047193592,1569.9024175489,812.109766531699,760.728500742471,576.100578963416,1.69339322307728e-08,-1.06997865967584,2.95642610411266e-10,0.476326044777817,7.77124218259792
"FBtr0339563",69.091127695235,100.208266408582,82.574081531406,37.5427872605895,18.8939104759568,17.8175436792809,0.00211630642687487,-1.76186659037998,0.000116798135601011,0.294866413839654,2.6744214491766
"FBtr0072957",3810.86920044718,3867.44378673912,4207.29868429296,1979.88804395319,1516.48491978074,1509.54189505019,7.32127676995581e-17,-1.24749109804273,4.2606394197479e-19,0.421180019310496,16.1354131749807
"FBtr0089091",67.1170954753712,81.3572063911256,54.7177648702088,27.6631064025396,22.8715758393161,28.706042594397,0.00243643747460209,-1.35844758702386,0.00013804972836845,0.390001725743832,2.61324472927908
"FBtr0079061",41.454676617141,47.623730570415,34.8203958264965,15.8074893728798,11.932996090078,21.7769978302322,0.0373201468551912,-1.32298389557913,0.0035155449458142,0.399707376978429,1.42805665596858
"FBtr0299837",8527.81918981186,9049.5009694324,7779.8712960915,3703.89235368289,4644.91872806285,3355.63739293124,3.09340969736597e-12,-1.11534661380803,3.10587275363853e-14,0.46158024536451,11.5095625573579
"FBtr0472696",755.067324097926,940.568678765696,978.950556950644,328.005404487255,213.799513280564,125.712669292704,3.62563476810653e-06,-2.00240706273086,9.71613117779519e-08,0.24958323558538,5.44061594711998
"FBtr0086280",194.44217365659,239.110813905625,141.271320210357,87.9291596366438,83.5309726305459,115.814033915326,0.0158754887124765,-1.00069224631098,0.00124469841795077,0.499760143260308,1.79927289646969
"FBtr0308823",57.2469343760519,82.3493674446759,54.7177648702088,24.6992021451247,13.9218287717576,12.8682259905918,0.000995848508921047,-1.91577010698665,4.88738292649317e-05,0.265030425001763,3.00180672256385
"FBtr0088136",445.1442655793,453.417601472493,513.352121327777,81.0133830360089,51.7096497236713,69.290447641648,3.06890205928722e-33,-2.8048565666355,4.90647512196588e-36,0.143104746903393,32.5130169713889
"FBtr0342810",2729.09954396178,3165.98592187905,2807.5187720678,514.731372704398,386.827956586695,317.746195613843,9.97847456543234e-39,-2.83535641246972,1.21245134452398e-41,0.140111141538692,38.0009358453309
"FBtr0340405",504.365232175216,534.774807863618,483.506067762208,35.5668510889795,45.7431516786323,45.5337227359401,3.2686299783795e-79,-3.58566810053707,6.27095346622658e-83,0.0832925862549447,78.4856342404608
"FBtr0081992",437.248136699844,550.649384720423,264.635008281373,186.725968217142,210.816264258044,204.901752311731,0.01128961741417,-1.05598105744171,0.000825946301836057,0.480970042418385,1.94732077532305
"FBtr0346627",222.078624734684,264.907001297933,339.250142195294,69.157766006349,11.932996090078,1.97972707547566,0.0285955330503569,-3.31400831731841,0.0025236193393549,0.100550466679978,1.54370180334284
"FBtr0076772",1150.86078418063,1164.79707686807,1196.82674797929,458.417191813514,451.465018741284,455.337227359401,2.18790026749892e-65,-1.36333211534982,6.99590799865358e-69,0.388683530819883,64.6599724786193
"FBtr0305063",380.988218433725,387.934971938172,287.516982681642,89.9050958082538,143.195953080936,118.783624528539,1.16919387872812e-07,-1.58617693046759,2.42257988557851e-09,0.333052858547149,6.93211346704156
"FBtr0334846",78.9612887945543,76.3964011233741,74.615133913921,29.6390425741496,27.8436575435153,41.5742685849888,0.00213470097693445,-1.21506101360463,0.00011835938779831,0.430754862241149,2.67066295115999
"FBtr0075558",1583.17384033081,1210.43648533138,1188.86780036181,376.4158406917,742.829006607354,710.722020095761,0.00317934126545234,-1.12187680260043,0.000189292493325838,0.459495678206077,2.49766285310183
"FBtr0299564",156.935561479177,164.698734889352,165.148163062812,80.0254149502039,83.5309726305459,72.2600382548615,2.20306747943844e-06,-1.04563652332101,5.64961347608119e-08,0.484431128191842,5.65697220030773
"FBtr0335475",1043.27602819805,800.673970215102,651.638836181577,152.147085213968,494.224921397396,357.340737123356,0.036791640342852,-1.31407297906093,0.00343281980304541,0.402183840394182,1.4342508488645
"FBtr0075386",261.559269131961,207.361660192015,342.234747551851,97.8088404946936,76.5700582446671,76.2194924058128,3.01480959761515e-07,-1.69450900369638,6.63231119511166e-09,0.308959790511703,6.52074011082606
