"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0072393",225.03967306448,164.698734889352,149.230267827842,685.649851548661,764.706166105831,803.769192643117,1.24843403547963e-20,2.06414117757679,5.02982312689242e-23,4.18184960338336,19.9036343998757
"FBtr0087390",265.507333571689,208.353821245566,201.95829579368,498.923883331518,546.928987461908,625.593755850308,2.48149100556501e-10,1.30628525981469,3.12626288991691e-12,2.47303946026523,9.60528729461156
"FBtr0332862",43.4287088370049,39.6864421420125,67.6510547486217,107.688521352744,121.318793582459,82.1586736322398,0.0407664067994458,1.04549349926807,0.0039209999249451,2.06407229016642,1.38969756610349
"FBtr0079708",243.792979153186,202.400854924264,201.95829579368,434.705957754194,454.448267763803,522.647947925574,5.15654316891484e-10,1.12304261594664,6.82614591011941e-12,2.17805836765656,9.28764134212587
"FBtr0301219",75.0132243548266,85.3258506053269,71.6305285573642,182.774095873922,110.380213833221,263.303701038262,0.0193540652706079,1.26237828719065,0.00157436663197629,2.39890875986935,1.71322779864726
"FBtr0076218",66.1300793654392,68.4591126949716,28.8511851133828,128.435851154648,126.290875286659,177.185573255071,0.0160271161321198,1.40183195557783,0.00125966142651245,2.64236901152334,1.79514461617242
"FBtr0336736",221.091608624752,207.361660192015,180.071189845596,520.659181219228,621.510213024895,503.840540708555,2.70524349468847e-15,1.4354689760427,1.81652853451614e-17,2.70470073867382,14.5677936386386
"FBtr0344277",258.598220802165,98.2239443014809,246.727376142032,614.516149370702,725.923928813077,742.397653303371,0.000163571491052746,1.78698506576035,6.47708372639975e-06,3.45092965525222,3.78629238744577
"FBtr0112501",20.7273383085705,15.874576856805,13.9281583305986,41.4946596038094,37.7878209519136,61.3715393397454,0.0156754835342573,1.47670797627127,0.00122600987161199,2.78312937832937,1.8047790538133
"FBtr0290281",31.5845155178217,31.74915371361,31.8357904699396,67.1818298347391,75.5756419038272,52.4627675001049,0.0198729606136459,1.03646676077861,0.00162928538125562,2.05119800056009,1.70173742819018
"FBtr0089570",40.4676605072091,18.8510600174559,18.9025005915267,69.157766006349,102.424883106503,76.2194924058128,0.00766532815746785,1.66312105259922,0.000517165773877891,3.16700918742503,2.11546924799463
"FBtr0100643",57.2469343760519,33.7334758207106,33.8255273743109,95.8329043230837,99.4416340839832,131.651850519131,0.00282602218216007,1.38901536452456,0.000164641952289302,2.61899873803271,2.54882443358728
"FBtr0082183",348.416686805971,333.366113992905,558.121201676129,1135.17533058993,1086.89706053794,1106.66743519089,1.12208661519528e-07,1.4248000164971,2.31062153925229e-09,2.68477282192321,6.94997361808031
"FBtr0089920",15.7922577589109,14.8824158032547,18.9025005915267,43.4705957754194,29.832490225195,57.4120851887941,0.0365799092050367,1.3988869607818,0.00341072505090129,2.63698060603549,1.43675737682025
"FBtr0087308",35.5325799575494,42.6629253026634,42.7793434439814,153.135053299773,139.218287717576,141.55048589651,9.61999702930091e-13,1.84288226821173,9.10506849355078e-15,3.58725988672034,12.0168250620743
"FBtr0087307",494.495071075896,502.033493096458,280.552903516343,885.219404881268,1049.10923958602,1020.5493074077,0.000119564234646303,1.21020331618253,4.55715826879813e-06,2.31370241037855,3.92239871180812
